@ startup
@ system date     : #08.10.2014
@ system time     : #13:19:47
@------------------------------------
@время; глуб.; натяж.; ДВП; Uтек; клав; F; режим; ход; (ошиб); хеш
@------------------------------------

13:41:46; 0119; +20.6; +1; 230; 00; 3; 1; U; 69CF
13:41:47; 0119; +20.5; +1; 225; 00; 3; 1; U; 2833
13:41:48; 0119; +20.5; +1; 224; 00; 3; 1; U; C882
13:41:49; 0118; +20.5; +1; 224; 00; 3; 1; U; AD12
13:41:50; 0118; +20.2; +1; 224; 00; 3; 1; U; 2AA0
13:41:51; 0117; +20.7; +1; 224; 00; 3; 1; U; DB36
13:41:52; 0117; +20.2; +1; 224; 00; 3; 1; U; 1D87
13:41:53; 0117; +20.5; +1; 225; 00; 3; 1; U; 2A7D
13:41:54; 0116; +20.3; +1; 224; 00; 3; 1; U; 7DB2
13:41:55; 0116; +20.1; +1; 224; 00; 3; 1; U; 0688
13:41:56; 0116; +20.2; +1; 227; 00; 3; 1; U; A687
13:41:57; 0115; +20.1; +1; 231; 00; 3; 1; U; A23B
13:41:58; 0115; +20.3; +1; 231; 00; 3; 1; U; 60E0
13:41:59; 0115; +20.3; +1; 231; 00; 3; 1; U; A971
13:42:00; 0114; +20.7; +1; 230; 00; 3; 1; U; EED0
13:42:01; 0114; +20.4; +1; 230; 00; 3; 1; U; 6CBE
13:42:02; 0113; +20.0; +1; 231; 00; 3; 1; U; 4798
13:42:03; 0113; +20.0; +1; 231; 00; 3; 1; U; 8E09
13:42:04; 0113; +20.4; +1; 228; 00; 3; 1; U; 913A
13:42:05; 0112; +20.4; +1; 224; 00; 3; 1; U; F1AF
13:42:06; 0112; +20.2; +1; 224; 00; 3; 1; U; 7CE1
13:42:07; 0112; +19.6; +1; 224; 00; 3; 1; U; 8522
13:42:08; 0111; +19.7; +1; 224; 00; 3; 1; U; B806
13:42:09; 0111; +19.7; +1; 224; 00; 3; 1; U; 7197
13:42:10; 0111; +20.3; +1; 224; 00; 3; 1; U; A8DD
13:42:11; 0110; +20.0; +1; 224; 00; 3; 1; U; 86B2
13:42:12; 0110; +21.1; +1; 224; 00; 3; 1; U; E7A8
13:42:13; 0110; +21.1; +1; 228; 00; 3; 1; U; 2B3C
13:42:14; 0109; +20.7; +1; 231; 00; 3; 1; U; 0832
13:42:15; 0109; +20.7; +1; 231; 00; 3; 1; U; C1A3
13:42:16; 0108; +21.0; +1; 231; 00; 3; 1; U; 9B46
13:42:17; 0108; +20.9; +1; 231; 00; 3; 1; U; 63D7
13:42:18; 0108; +20.8; +1; 230; 00; 3; 1; U; 7A32
13:42:19; 0107; +20.8; +1; 231; 00; 3; 1; U; C764
13:42:20; 0107; +20.8; +1; 231; 00; 3; 1; U; 366F
13:42:21; 0107; +20.9; +1; 231; 00; 3; 1; U; 06AA
13:42:22; 0106; +20.7; +1; 231; 00; 3; 1; U; 6D4F
13:42:23; 0106; +20.6; +1; 224; 00; 3; 1; U; 9E18
13:42:24; 0106; +20.8; +1; 224; 00; 3; 1; U; BFBD
13:42:25; 0105; +20.9; +1; 224; 00; 3; 1; U; 3B78
13:42:26; 0105; +20.6; +1; 224; 00; 3; 1; U; 05C8
13:42:27; 0104; +21.2; +1; 224; 00; 3; 1; U; C7F3
13:42:28; 0104; +21.0; +1; 224; 00; 3; 1; U; 0528
13:42:29; 0104; +21.1; +1; 224; 00; 3; 1; U; 35ED
13:42:30; 0103; +20.7; +1; 225; 00; 3; 1; U; DD36
13:42:31; 0103; +20.7; +1; 229; 00; 3; 1; U; 11A2
13:42:32; 0103; +20.9; +1; 231; 00; 3; 1; U; 8010
13:42:33; 0102; +20.9; +1; 231; 00; 3; 1; U; E580
13:42:34; 0102; +20.7; +1; 231; 00; 3; 1; U; C425
13:42:35; 0102; +20.6; +1; 231; 00; 3; 1; U; F4E0
13:42:36; 0101; +20.6; +1; 231; 00; 3; 1; U; 5A50
13:42:37; 0101; +20.9; +1; 231; 00; 3; 1; U; B7C1
13:42:38; 0100; +21.0; +1; 230; 00; 3; 1; U; CA71
13:42:39; 0100; +18.8; +1; 230; 00; 3; 1; S; 5DAD
13:42:40; 0100; +21.5; +1; 230; 00; 3; 1; S; 1F2C
13:42:41; 0100; +20.5; +1; 230; 00; 3; 1; S; 5443
13:42:42; 0100; +20.0; +1; 230; 00; 3; 1; S; 92F2
13:42:43; 0100; +20.0; +1; 224; 00; 3; 1; U; 09D0
13:42:44; 0100; +19.1; +1; 224; 00; 3; 1; U; 1972
13:42:45; 0100; +20.6; +1; 224; 00; 3; 1; U; AB4E
13:42:46; 0099; +21.0; +1; 224; 00; 3; 1; U; 86F6
13:42:47; 0099; +20.6; +1; 224; 00; 3; 1; U; 5A67
13:42:48; 0099; +20.8; +1; 224; 00; 3; 1; U; F743
13:42:49; 0098; +20.7; +1; 226; 00; 3; 1; U; D752
13:42:50; 0098; +20.5; +1; 231; 00; 3; 1; U; 2EF2
13:42:51; 0098; +20.6; +1; 231; 00; 3; 1; U; AC9C
13:42:52; 0097; +20.6; +1; 230; 00; 3; 1; U; C2EB
13:42:53; 0097; +20.7; +1; 230; 00; 3; 1; U; F22E
13:42:54; 0096; +20.6; +1; 231; 00; 3; 1; U; CB4B
13:42:55; 0096; +20.5; +1; 230; 00; 3; 1; U; D9E4
13:42:56; 0096; +20.4; +1; 230; 00; 3; 1; U; 3A00
13:42:57; 0095; +20.4; +1; 231; 00; 3; 1; U; D750
13:42:58; 0095; +20.3; +1; 230; 00; 3; 1; U; 594B
13:42:59; 0095; +20.5; +1; 226; 00; 3; 1; U; 35F6
13:43:00; 0094; +20.5; +1; 224; 00; 3; 1; U; 9C4F
13:43:01; 0094; +20.6; +1; 224; 00; 3; 1; U; 1E21
13:43:02; 0094; +20.6; +1; 224; 00; 3; 1; U; 0491
13:43:03; 0093; +20.5; +1; 224; 00; 3; 1; U; 02FD
13:43:04; 0093; +20.5; +1; 224; 00; 3; 1; U; FE0C
13:43:05; 0092; +20.4; +1; 224; 00; 3; 1; U; 62C8
13:43:06; 0092; +20.5; +1; 224; 00; 3; 1; U; 812C
13:43:07; 0092; +20.1; +1; 224; 00; 3; 1; U; 6DE8
13:43:08; 0091; +20.6; +1; 231; 00; 3; 1; U; 04A0
13:43:09; 0091; +20.5; +1; 231; 00; 3; 1; U; 86CE
13:43:10; 0091; +20.5; +1; 231; 00; 3; 1; U; 6FD6
13:43:11; 0090; +20.6; +1; 231; 00; 3; 1; U; 41B9
13:43:12; 0090; +20.7; +1; 231; 00; 3; 1; U; A25D
13:43:13; 0090; +20.7; +1; 230; 00; 3; 1; U; FB0D
13:43:14; 0089; +20.9; +1; 231; 00; 3; 1; U; 4601
13:43:15; 0089; +20.7; +1; 231; 00; 3; 1; U; 52C4
13:43:16; 0089; +20.3; +1; 230; 00; 3; 1; U; FDE0
13:43:17; 0088; +20.9; +1; 231; 00; 3; 1; U; F0B0
13:43:18; 0088; +20.8; +1; 224; 00; 3; 1; U; BA06
13:43:19; 0087; +20.4; +1; 224; 00; 3; 1; U; F86E
13:43:20; 0087; +20.8; +1; 225; 00; 3; 1; U; F65B
13:43:21; 0087; +21.0; +1; 224; 00; 3; 1; U; 675F
13:43:22; 0086; +20.6; +1; 224; 00; 3; 1; U; C4EE
13:43:23; 0086; +20.8; +1; 224; 00; 3; 1; U; D02B
13:43:24; 0086; +20.9; +1; 224; 00; 3; 1; U; D58E
13:43:25; 0085; +20.9; +1; 224; 00; 3; 1; U; A81F
13:43:26; 0085; +20.6; +1; 224; 00; 3; 1; U; 96AF
13:43:27; 0085; +21.0; +1; 230; 00; 3; 1; U; 196D
13:43:28; 0084; +20.9; +1; 231; 00; 3; 1; U; 64DD
13:43:29; 0084; +20.4; +1; 231; 00; 3; 1; U; 3BE7
13:43:30; 0083; +20.5; +1; 230; 00; 3; 1; U; 3F68
13:43:31; 0083; +20.5; +1; 231; 00; 3; 1; U; 6638
13:43:32; 0083; +20.6; +1; 231; 00; 3; 1; U; 3777
13:43:33; 0082; +20.6; +1; 231; 00; 3; 1; U; 52E7
13:43:34; 0082; +20.5; +1; 230; 00; 3; 1; U; 7528
13:43:35; 0082; +21.0; +1; 228; 00; 3; 1; U; B410
13:43:36; 0081; +20.5; +1; 225; 00; 3; 1; U; D19B
13:43:37; 0081; +20.8; +1; 224; 00; 3; 1; U; 1E60
13:43:38; 0081; +20.9; +1; 224; 00; 3; 1; U; 9744
13:43:39; 0080; +20.7; +1; 224; 00; 3; 1; U; 2F80
13:43:40; 0080; +20.5; +1; 224; 00; 3; 1; U; 5C06
13:43:41; 0079; +20.3; +1; 225; 00; 3; 1; U; 5CC9
13:43:42; 0079; +20.2; +1; 224; 00; 3; 1; U; 2FEC
13:43:43; 0079; +20.4; +1; 224; 00; 3; 1; U; 7183
13:43:44; 0078; +20.5; +1; 226; 00; 3; 1; U; B9A6
13:43:45; 0078; +20.7; +1; 230; 00; 3; 1; U; F04E
13:43:46; 0078; +20.6; +1; 231; 00; 3; 1; U; 836B
13:43:47; 0077; +20.3; +1; 231; 00; 3; 1; U; 72FD
13:43:48; 0077; +20.2; +1; 230; 00; 3; 1; U; 6B18
13:43:49; 0077; +20.4; +1; 230; 00; 3; 1; U; 3577
13:43:50; 0076; +20.2; +1; 231; 00; 3; 1; U; 7751
13:43:51; 0076; +20.5; +1; 230; 00; 3; 1; U; 40AB
13:43:52; 0076; +20.1; +1; 230; 00; 3; 1; U; 7F4E
13:43:53; 0075; +20.6; +1; 230; 00; 3; 1; U; 6C75
13:43:54; 0075; +20.4; +1; 224; 00; 3; 1; U; 717C
13:43:55; 0074; +20.4; +1; 224; 00; 3; 1; U; 14EC
13:43:56; 0074; +19.8; +1; 224; 00; 3; 1; U; 74A4
13:43:57; 0074; +20.3; +1; 224; 00; 3; 1; U; A967
13:43:58; 0073; +20.4; +1; 224; 00; 3; 1; U; 33BF
13:43:59; 0073; +20.4; +1; 224; 00; 3; 1; U; FA2E
13:44:00; 0073; +20.8; +1; 224; 00; 3; 1; U; BFFF
13:44:01; 0072; +20.7; +1; 224; 00; 3; 1; U; FE6F
13:44:02; 0072; +20.8; +1; 223; 00; 3; 1; U; F29D
13:44:03; 0072; +20.2; +1; 226; 00; 3; 1; U; 90CE
13:44:04; 0071; +20.6; +1; 230; 00; 3; 1; U; CFB8
13:44:05; 0071; +20.6; +1; 231; 00; 3; 1; U; 96E8
13:44:06; 0070; +20.3; +1; 231; 00; 3; 1; U; FC58
13:44:07; 0070; +20.3; +1; 230; 00; 3; 1; U; A508
13:44:08; 0070; +20.1; +1; 230; 00; 3; 1; U; 67D3
13:44:09; 0069; +20.2; +1; 230; 00; 3; 1; U; E9D5
13:44:10; 0069; +19.9; +1; 231; 00; 3; 1; U; 845E
13:44:11; 0069; +20.2; +1; 231; 00; 3; 1; U; 599D
13:44:12; 0068; +20.2; +1; 225; 00; 3; 1; U; BC7F
13:44:13; 0068; +20.1; +1; 224; 00; 3; 1; U; AED0
13:44:14; 0068; +19.9; +1; 224; 00; 3; 1; U; 0D8C
13:44:15; 0067; +19.5; +1; 225; 00; 3; 1; U; DF25
13:44:16; 0067; +20.0; +1; 224; 00; 3; 1; U; 9C52
13:44:17; 0066; +20.0; +1; 224; 00; 3; 1; U; F9C2
13:44:18; 0066; +20.2; +1; 225; 00; 3; 1; U; ABD8
13:44:19; 0066; +20.2; +1; 224; 00; 3; 1; U; F288
13:44:20; 0065; +20.0; +1; 225; 00; 3; 1; U; 95E9
13:44:21; 0065; +20.3; +1; 231; 00; 3; 1; U; 44D4
13:44:22; 0065; +20.0; +1; 230; 00; 3; 1; U; 855A
13:44:23; 0064; +19.8; +1; 231; 00; 3; 1; U; 2FA6
13:44:24; 0064; +19.8; +1; 231; 00; 3; 1; U; D357
13:44:25; 0064; +20.0; +1; 231; 00; 3; 1; U; 456B
13:44:26; 0063; +19.8; +1; 230; 00; 3; 1; U; 14B5
13:44:27; 0063; +20.0; +1; 231; 00; 3; 1; U; 1248
13:44:28; 0062; +19.7; +1; 231; 00; 3; 1; U; B594
13:44:29; 0062; +20.1; +1; 231; 00; 3; 1; U; FEFC
13:44:30; 0062; +20.0; +1; 226; 00; 3; 1; U; 4CA3
13:44:31; 0061; +20.0; +1; 224; 00; 3; 1; U; 50B3
13:44:32; 0061; +19.9; +1; 224; 00; 3; 1; U; ECFA
13:44:33; 0061; +19.9; +1; 224; 00; 3; 1; U; 256B
13:44:34; 0060; +20.1; +1; 224; 00; 3; 1; U; 2A36
13:44:35; 0060; +19.9; +1; 224; 00; 3; 1; U; BC0A
13:44:36; 0060; +19.7; +1; 224; 00; 3; 1; U; 7BEE
13:44:37; 0059; +19.7; +1; 224; 00; 3; 1; U; 7ECE
13:44:38; 0059; +19.7; +1; 224; 00; 3; 1; U; 0EBE
13:44:39; 0059; +19.7; +1; 224; 00; 3; 1; U; C72F
13:44:40; 0058; +20.0; +1; 230; 00; 3; 1; U; 82FD
13:44:41; 0058; +19.7; +1; 230; 00; 3; 1; U; 30C1
13:44:42; 0057; +19.5; +1; 231; 00; 3; 1; U; EC1D
13:44:43; 0057; +19.4; +1; 231; 00; 3; 1; U; DCD8
13:44:44; 0057; +19.5; +1; 231; 00; 3; 1; U; D97D
13:44:45; 0056; +19.5; +1; 231; 00; 3; 1; U; BCED
13:44:46; 0056; +19.5; +1; 231; 00; 3; 1; U; A65D
13:44:47; 0056; +19.8; +1; 231; 00; 3; 1; U; F967
13:44:48; 0055; +19.4; +1; 231; 00; 3; 1; U; 52E8
13:44:49; 0055; +19.3; +1; 225; 00; 3; 1; U; A680
13:44:50; 0055; +19.3; +1; 224; 00; 3; 1; U; DF59
13:44:51; 0054; +19.4; +1; 224; 00; 3; 1; U; D463
13:44:52; 0054; +20.0; +1; 225; 00; 3; 1; U; 6E40
13:44:53; 0053; +19.8; +1; 224; 00; 3; 1; U; ECBF
13:44:54; 0053; +19.7; +1; 224; 00; 3; 1; U; 344E
13:44:55; 0053; +19.4; +1; 225; 00; 3; 1; U; 26E1
13:44:56; 0052; +19.6; +1; 224; 00; 3; 1; U; B23A
13:44:57; 0052; +19.5; +1; 225; 00; 3; 1; U; A095
13:44:58; 0052; +19.4; +1; 231; 00; 3; 1; U; 7AE2
13:44:59; 0051; +19.9; +1; 230; 00; 3; 1; U; 0119
13:45:00; 0051; +19.4; +1; 231; 00; 3; 1; U; 634A
13:45:01; 0051; +19.7; +1; 231; 00; 3; 1; U; E124
13:45:02; 0050; +19.6; +1; 231; 00; 3; 1; U; AEC1
13:45:03; 0050; +19.8; +1; 231; 00; 3; 1; U; BA04
13:45:04; 0049; +19.4; +1; 231; 00; 3; 1; U; 2562
13:45:05; 0049; +19.5; +1; 231; 00; 3; 1; U; 15A7
13:45:06; 0049; +19.4; +1; 230; 00; 3; 1; U; 6682
13:45:07; 0048; +19.6; +1; 231; 00; 3; 1; U; 2178
13:45:08; 0048; +19.6; +1; 225; 00; 3; 1; U; 025B
13:45:09; 0048; +19.4; +1; 224; 00; 3; 1; U; E9A0
13:45:10; 0047; +19.2; +1; 224; 00; 3; 1; U; 7340
13:45:11; 0047; +19.5; +1; 224; 00; 3; 1; U; D47B
13:45:12; 0047; +19.5; +1; 224; 00; 3; 1; U; CECB
13:45:13; 0046; +19.5; +1; 224; 00; 3; 1; U; AB5B
13:45:14; 0046; +19.8; +1; 224; 00; 3; 1; U; C101
13:45:15; 0046; +19.3; +1; 225; 00; 3; 1; U; 9904
13:45:16; 0045; +19.3; +1; 230; 00; 3; 1; U; F426
13:45:17; 0045; +19.4; +1; 230; 00; 3; 1; U; 531D
13:45:18; 0044; +19.6; +1; 231; 00; 3; 1; U; AD06
13:45:19; 0044; +19.2; +1; 231; 00; 3; 1; U; 41C2
13:45:20; 0044; +19.3; +1; 231; 00; 3; 1; U; 499D
13:45:21; 0043; +19.3; +1; 231; 00; 3; 1; U; 040E
13:45:22; 0043; +19.1; +1; 231; 00; 3; 1; U; AC15
13:45:23; 0043; +19.4; +1; 227; 00; 3; 1; U; 8B57
13:45:24; 0042; +19.3; +1; 224; 00; 3; 1; U; 444D
13:45:25; 0042; +19.3; +1; 225; 00; 3; 1; U; 1D1D
13:45:26; 0042; +19.3; +1; 224; 00; 3; 1; U; 976C
13:45:27; 0041; +19.1; +1; 224; 00; 3; 1; U; 5856
13:45:28; 0041; +19.5; +1; 224; 00; 3; 1; U; 0D73
13:45:29; 0040; +19.5; +1; 224; 00; 3; 1; U; 68E3
13:45:30; 0040; +19.6; +1; 224; 00; 3; 1; U; CA04
13:45:31; 0040; +19.7; +1; 224; 00; 3; 1; U; FAC1
13:45:32; 0039; +19.4; +1; 231; 00; 3; 1; U; 651C
13:45:33; 0039; +19.3; +1; 230; 00; 3; 1; U; 52E6
13:45:34; 0039; +19.2; +1; 231; 00; 3; 1; U; C782
13:45:35; 0038; +19.2; +1; 231; 00; 3; 1; U; A212
13:45:36; 0038; +19.2; +1; 231; 00; 3; 1; U; B8A2
13:45:37; 0038; +19.1; +1; 230; 00; 3; 1; U; AA0D
13:45:38; 0037; +19.1; +1; 231; 00; 3; 1; U; AEBA
13:45:39; 0037; +18.9; +1; 231; 00; 3; 1; U; AF7F
13:45:40; 0036; +18.6; +1; 231; 00; 3; 1; U; E653
13:45:41; 0036; +18.4; +1; 224; 00; 3; 1; U; 5EFB
13:45:42; 0036; +18.7; +1; 224; 00; 3; 1; U; 0FB4
13:45:43; 0035; +18.9; +1; 224; 00; 3; 1; U; AF71
13:45:44; 0035; +18.5; +1; 224; 00; 3; 1; U; 3C7F
13:45:45; 0035; +18.7; +1; 224; 00; 3; 1; U; 4745
13:45:46; 0034; +18.5; +1; 225; 00; 3; 1; U; D39E
13:45:47; 0034; +18.5; +1; 224; 00; 3; 1; U; 8ACE
13:45:48; 0034; +18.5; +1; 224; 00; 3; 1; U; FABE
13:45:49; 0033; +18.5; +1; 225; 00; 3; 1; U; 27EC
13:45:50; 0033; +18.5; +1; 226; 00; 3; 1; U; 3FB4
13:45:51; 0033; +18.2; +1; 231; 00; 3; 1; U; 3A9C
13:45:52; 0032; +18.2; +1; 231; 00; 3; 1; U; 8C2D
13:45:53; 0032; +18.5; +1; 230; 00; 3; 1; U; BBD7
13:45:54; 0031; +18.6; +1; 231; 00; 3; 1; U; 2818
13:45:55; 0031; +18.5; +1; 231; 00; 3; 1; U; AA76
13:45:56; 0031; +18.7; +1; 231; 00; 3; 1; U; 026D
13:45:57; 0030; +18.5; +1; 231; 00; 3; 1; U; D556
13:45:58; 0030; +18.2; +1; 231; 00; 3; 1; U; CB8C
13:45:59; 0030; +18.4; +1; 229; 00; 3; 1; U; C3B5
13:46:00; 0029; +18.4; +1; 225; 00; 3; 1; U; 94EC
13:46:01; 0029; +18.2; +1; 224; 00; 3; 1; U; 5A42
13:46:02; 0029; +18.4; +1; 224; 00; 3; 1; U; D70C
13:46:03; 0028; +18.4; +1; 225; 00; 3; 1; U; 225D
13:46:04; 0028; +18.2; +1; 225; 00; 3; 1; U; 4952
13:46:05; 0027; +18.3; +1; 224; 00; 3; 1; U; 0D50
13:46:06; 0027; +18.3; +1; 225; 00; 3; 1; U; 8721
13:46:07; 0027; +18.4; +1; 224; 00; 3; 1; U; B0DB
13:46:08; 0026; +18.5; +1; 224; 00; 3; 1; U; 95FE
13:46:09; 0026; +18.5; +1; 230; 00; 3; 1; U; 0F3C
13:46:10; 0026; +18.7; +1; 230; 00; 3; 1; U; 548F
13:46:11; 0025; +18.5; +1; 230; 00; 3; 1; U; 9BB5
13:46:12; 0025; +18.8; +1; 231; 00; 3; 1; U; 876F
13:46:13; 0025; +19.0; +1; 231; 00; 3; 1; U; 86AA
13:46:14; 0024; +18.5; +1; 231; 00; 3; 1; U; 88A5
13:46:15; 0024; +18.5; +1; 231; 00; 3; 1; U; 4134
13:46:16; 0023; +18.5; +1; 230; 00; 3; 1; U; 4F47
13:46:17; 0023; +18.7; +1; 224; 00; 3; 1; U; 672E
13:46:18; 0023; +18.6; +1; 224; 00; 3; 1; U; EE0A
13:46:19; 0022; +18.3; +1; 225; 00; 3; 1; U; C75A
13:46:20; 0022; +18.6; +1; 224; 00; 3; 1; U; 7A91
13:46:21; 0022; +18.8; +1; 224; 00; 3; 1; U; 6E54
13:46:22; 0021; +18.8; +1; 225; 00; 3; 1; U; 5025
13:46:23; 0021; +18.9; +1; 224; 00; 3; 1; U; F021
13:46:24; 0021; +18.6; +1; 224; 00; 3; 1; U; 28D0
13:46:25; 0020; +18.9; +1; 230; 00; 3; 1; U; 3A13
13:46:25; 0020; +18.8; +1; 230; 00; 3; 1; U; C347
13:46:27; 0019; +18.5; +1; 231; 00; 3; 1; U; DABD
13:46:28; 0019; +18.6; +1; 231; 00; 3; 1; U; E132
13:46:28; 0019; +18.6; +1; 231; 00; 3; 1; U; E132
13:46:30; 0018; +18.9; +1; 230; 00; 3; 1; U; D97B
13:46:30; 0018; +18.8; +1; 230; 00; 3; 1; U; 202F
13:46:31; 0018; +18.7; +1; 231; 00; 3; 1; U; 5D7F
13:46:32; 0017; +18.7; +1; 224; 00; 3; 1; U; 605B
13:46:33; 0017; +18.6; +1; 224; 00; 3; 1; U; 509E
13:46:34; 0017; +18.6; +1; 225; 00; 3; 1; U; 3CAE
13:46:35; 0016; +18.3; +1; 224; 00; 3; 1; U; 15FE
13:46:36; 0016; +18.6; +1; 224; 00; 3; 1; U; D34F
13:46:37; 0016; +18.5; +1; 224; 00; 3; 1; U; 5121
13:46:38; 0015; +18.9; +1; 224; 00; 3; 1; U; FAAE
13:46:39; 0015; +19.1; +1; 224; 00; 3; 1; U; FB6B
13:46:40; 0014; +18.7; +1; 228; 00; 3; 1; U; 8642
13:46:41; 0014; +18.4; +1; 231; 00; 3; 1; U; C2BB
13:46:42; 0014; +18.5; +1; 231; 00; 3; 1; U; 215F
13:46:43; 0013; +18.6; +1; 231; 00; 3; 1; U; 2733
13:46:44; 0013; +18.3; +1; 230; 00; 3; 1; U; 9702
13:46:45; 0013; +18.6; +1; 231; 00; 3; 1; U; 1253
13:46:46; 0012; +18.4; +1; 231; 00; 3; 1; U; 1649
13:46:47; 0012; +18.6; +1; 231; 00; 3; 1; U; 6D73
13:46:48; 0012; +18.6; +1; 230; 00; 3; 1; U; 8DC2
13:46:49; 0011; +18.8; +1; 227; 00; 3; 1; U; 8F14
13:46:50; 0011; +18.8; +1; 224; 00; 3; 1; U; 974C
13:46:51; 0010; +18.8; +1; 224; 00; 3; 1; U; F2DC
13:46:52; 0010; +18.5; +1; 225; 00; 3; 1; U; EE06
13:46:53; 0010; +19.0; +1; 224; 00; 3; 1; U; E9A9
13:46:54; 0009; +18.6; +1; 224; 00; 3; 1; U; 0C30
13:46:55; 0009; +18.9; +1; 224; 00; 3; 1; U; E1A1
13:46:56; 0009; +18.9; +1; 224; 00; 3; 1; U; FB11
13:46:57; 0008; +18.5; +1; 224; 00; 3; 1; U; F17E
13:46:58; 0008; +18.2; +1; 230; 00; 3; 1; U; BCF7
13:46:59; 0008; +18.4; +1; 231; 00; 3; 1; U; 7259
13:47:00; 0007; +18.7; +1; 231; 00; 3; 1; U; B999
13:47:01; 0007; +18.0; +1; 230; 00; 3; 1; U; 8E63
13:47:02; 0006; +18.3; +1; 231; 00; 3; 1; U; E3EC
13:47:03; 0006; +17.9; +1; 231; 00; 3; 1; U; C97C
13:47:04; 0006; +18.2; +1; 232; 00; 3; 1; U; DE98
13:47:05; 0005; +18.2; +1; 231; 00; 3; 1; U; 5249
13:47:06; 0005; +17.9; +1; 230; 00; 3; 1; U; C26D
13:47:07; 0005; +18.1; +1; 224; 10; 3; 1; U; 8807
13:47:08; 0004; +18.1; +1; 224; 00; 3; 1; U; D574
13:47:09; 0004; +17.5; +1; 224; 00; 3; 1; U; 22B0
13:47:10; 0004; +18.1; +1; 225; 00; 3; 1; U; 653C
13:47:11; 0004; +18.1; +1; 224; 00; 3; 1; U; 3C6C
13:47:12; 0004; +18.0; +1; 225; 00; 3; 1; U; 4F49
13:47:13; 0004; +18.1; +1; 225; 00; 3; 1; U; 7F8C
13:47:14; 0004; +18.2; +1; 225; 00; 3; 1; U; C882
13:47:15; 0003; +18.4; +1; 226; 00; 3; 1; U; E3AF
13:47:16; 0003; +18.3; +1; 231; 00; 3; 1; U; 35A6
13:47:17; 0003; +19.0; +1; 231; 00; 3; 1; U; 3536
13:47:18; 0003; +19.0; +1; 231; 00; 3; 1; U; 4546
13:47:19; 0003; +18.9; +1; 231; 00; 3; 1; U; BDD7
13:47:20; 0003; +19.0; +1; 231; 00; 3; 1; U; 7DDC
13:47:21; 0003; +19.2; +1; 232; 00; 3; 1; U; F7A6
13:47:22; 0003; +19.3; +1; 231; 00; 3; 1; U; E502
13:47:23; 0003; +19.5; +1; 231; 00; 3; 1; U; BB6D
13:47:24; 0003; +19.5; +1; 232; 00; 3; 1; U; B6DC
13:47:25; 0002; +19.3; +1; 226; 00; 3; 1; U; 17E1
13:47:26; 0002; +19.6; +1; 225; 00; 3; 1; U; 2010
13:47:27; 0002; +19.5; +1; 225; 00; 3; 1; U; A27E
13:47:28; 0002; +19.7; +1; 224; 00; 3; 1; U; F064
13:47:29; 0002; +20.1; +1; 225; 00; 3; 1; U; 2BCD
13:47:30; 0002; +19.5; +1; 225; 00; 3; 1; U; F287
13:47:31; 0002; +19.5; +1; 224; 00; 3; 1; U; ABD7
13:47:32; 0002; +19.5; +1; 225; 00; 3; 1; U; 21A6
13:47:33; 0002; +19.5; +1; 225; 00; 3; 1; U; E837
13:47:34; 0002; +19.8; +1; 225; 00; 3; 1; U; 826D
13:47:35; 0001; +20.1; +1; 231; 00; 3; 1; U; 0A56
13:47:36; 0001; +20.0; +1; 231; 00; 3; 1; U; E9B2
13:47:37; 0001; +20.0; +1; 232; 00; 3; 1; U; D163
13:47:38; 0001; +19.8; +1; 231; 00; 3; 1; U; 0FFE
13:47:39; 0001; +19.8; +1; 231; 00; 3; 1; U; C66F
13:47:40; 0001; +20.0; +1; 231; 00; 3; 1; U; 58EF
13:47:41; 0001; +19.6; +1; 232; 00; 3; 1; U; E2C7
13:47:42; 0001; +19.7; +1; 231; 00; 3; 1; U; F063
13:47:43; 0000; +19.3; +1; 231; 00; 3; 1; S; B146
13:47:44; 0000; +19.3; +1; 227; 00; 3; 1; S; 7F65
13:47:45; 0000; +19.1; +1; 225; 00; 3; 1; S; 65DE
13:47:46; 0000; +19.1; +1; 225; 00; 3; 1; S; 7F6E
13:47:47; 0000; +19.0; +1; 224; 00; 3; 0; S; 0E6B
13:47:48; 0000; +19.1; +1; 224; 00; 3; 0; S; 874F
13:47:49; 0000; +19.2; +1; 224; 00; 3; 0; S; 0521
13:47:50; 0000; +19.0; +1; 225; 00; 3; 0; S; CE53
13:47:51; 0000; +19.0; +1; 224; 00; 3; 0; S; 9703
13:47:52; 0000; +19.0; +1; 231; 00; 3; 0; S; 4E21
13:47:53; 0000; +19.0; +1; 231; 00; 3; 0; S; 87B0
13:47:54; 0000; +19.0; +1; 230; 100; 3; 0; S; 734C
13:47:55; 0000; +19.0; +1; 231; 00; 3; 0; S; B2D0
13:47:56; 0000; +19.0; +1; 231; 00; 3; 0; S; A860
13:47:57; 0000; +18.9; +1; 230; 00; 3; 0; S; C030
13:47:58; 0000; +18.9; +1; 231; 00; 3; 0; S; 2081
13:47:59; 0000; +18.8; +1; 231; 00; 3; 0; S; 1044
13:48:01; 0000; +18.9; +1; 231; 00; 3; 0; S; E29B
13:48:02; 0000; +19.0; 0; 231; 00; 3; 0; S; EBAD
13:48:02; 0000; +18.9; +1; 225; 00; 3; 0; S; AB78
13:48:03; 0000; +18.9; +1; 225; 00; 3; 0; S; 62E9
13:48:41; 0000; +18.5; +1; 225; 00; 3; 0; S; 00000200; CE93
